Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
111,104.0,114.0,387.0,387.0,242.8176662195823,243.33075301781952,240.60788457265076,246.0385742681994,-0.8949601437245847,52190.0,52870.0,320.64635675286894,210.23658630618903,897.1168824543142,0.8148902128194646,0.7550519433765137,257.7796963294979,0.6755200041419123,0.999528199181792,0.6556649775635037,0.9871382636655949,0.17605564801754137,0.004927175127478396,0.00015823143047412127,5.826395127163311e-06,6.866109290274751e-11,1.6054454882408702e-07,1.630396349452356e-10,0.6785587089312639,0.0737610066725179,0.010371644388989597,0.002386976462592688,1.1521186010165948e-05,0.0005488664426547734,2.884167710583545e-06,0.4119559,0.0021784,0.0033742,0.0146974,0.0563071,0.2157937,0.10196078568696976,0.7568627595901489,0.2485823780298233,0.239215686917305,0.00936669111251831,0.0632028803229332,0.08235295116901398,0.03921569883823395,0.9288147822195107,1.692895277214074,0.3060188609565892,1.3676924635537409,0.02208704687654972,0.01932450383901596,2.7584532266251394,12.335119392955372,0.7396454544340992,0.6057041912939076,7095.0,0.13594558344510443,0.13179166881860016,0.00844613959650703,0.7402208270884255,0.3377303360022401,0.9764367570444251,0.010807163348349413,15.711034531454615,0.03897459685436999,0.8251610980639503,0.04614615921946352,10.391360401599743,0.03652044223605344,62.103917298729996,0.4936287234197039,3.5789991694986734,0.04771250300210372,4.071433944315,0.2235548610362601,0.015959014114791913,0.0023374594190009035,1.1762853544653193,0.23548593067593604,-0.5912820869667299,0.0740698050793801,0.9838856050986167,0.006839476711069548
112,127.0,120.0,364.0,370.0,252.32949547857885,243.45577407718537,253.67630211655558,240.9725700801869,-0.7488598651667865,40474.0,41386.0,278.0619170540258,188.8189296536482,793.0924958366747,0.8086085145316037,0.7340887461208309,227.00902478450274,0.6831054852320675,1.0703429106655955,0.6790535419381497,0.9779635625573866,0.17444998318567057,0.004139692621432059,0.0001270419034165389,6.076645597177112e-06,5.8162005991284855e-11,1.5611855368758423e-07,-1.5850344135444778e-10,0.7261154029332391,0.07085156648048546,0.010676531413017325,0.0003008668910315012,-1.663930847785165e-07,-5.270543511303745e-06,-5.129189727786899e-07,0.4937694,0.0023471,0.0028245,0.0367994,0.0407252,0.1815437,0.08235294371843338,1.0,0.22180059552192688,0.21568627655506134,0.0061143189668655396,0.05795974284410477,0.06666667759418488,0.03529411554336548,1.1916217154404265,5.46991831176978,0.4432234042800748,1.0162203402326513,0.021222956478595734,0.019355062395334244,3.2710868304638874,19.427952309526994,0.6178358499396499,0.6843472865518748,5108.0,0.12620447694816425,0.13199871848401373,0.009520298998921928,0.6882101126395387,0.3246517746339044,0.9725561507621256,0.01302246484952152,12.542287549144934,0.03748001747812424,0.8304506630668782,0.045863743544270585,9.36543766013138,0.0386185157607386,49.48094008394019,0.47457184454651724,3.5100733516437534,0.05516234995126368,3.98486216725047,0.22146243851927583,0.016238634517124036,0.0023846318412840024,1.1518382371459768,0.22971891331354644,-0.5868889894012324,0.07526086122869136,0.9821034448332251,0.007553832420325368
113,150.0,119.0,359.0,382.0,260.42267758882554,247.30067475039215,258.8061698565366,243.09430881802308,-0.24142450102038474,40163.0,40571.0,266.3846937190684,195.46809268583343,775.3940110268397,0.8394428313522359,0.6793858122182339,226.13518044567576,0.7306747684974622,0.9617590654009629,0.7337812468008231,0.989943555741786,0.16988363093213815,0.0025978298615072335,0.0002832707201291353,4.497381326946566e-06,-1.4052481575313744e-10,-2.030193982614736e-07,7.75937033464878e-11,1.1107372511209963,0.11389628252109628,0.0986475437429204,0.005440492205744774,8.178885348821082e-05,-0.00019482964270442125,-9.589620507445386e-05,0.4648406,0.0036037,0.0017772,0.0078215,0.0777336,0.1791674,0.04313725605607033,0.5215686559677124,0.149520143866539,0.14509804546833038,0.004422098398208618,0.044857706874608994,0.05490196496248245,0.027450986206531525,1.1771984701380094,3.498669419393016,0.322003371083441,1.3235487570691589,0.014531099237501621,0.013576698489487171,2.722058137729538,11.222932970090783,0.7850433700906159,0.5887131636412956,2818.0,0.07016408136842367,0.13853703354343372,0.013086666939613328,0.4054689036365542,0.16766250226326274,0.9642408421558397,0.014935416043677763,5.671683396535972,0.025036316214711363,0.8695527456589498,0.03882460802589083,6.730424422008577,0.03097494860552885,22.281264682507334,0.26780776712214305,3.2593404982098857,0.07873640580125851,3.5929391579909744,0.19890729826210807,0.018471834850151296,0.0024619908116836134,0.9550671940652391,0.1937876182043734,-0.6226818921037947,0.07386321238490035,0.9809201058860506,0.007387147311748388
114,145.0,142.0,357.0,362.0,250.25137425561155,261.33606275767295,245.22769667630456,252.22684979687017,0.6522429226664032,34928.0,36410.0,250.96117255512314,182.97672956319673,745.1858582251266,0.7904135440310447,0.6844031969374973,210.8831686467883,0.748885077186964,1.0319608757138463,0.7291037402329886,0.9592968964570173,0.17260864079657712,0.0027866784258971026,0.0003263924335054572,1.280498901342843e-05,-2.2271616820403438e-10,-2.4510263614725945e-07,-7.973034206746618e-10,1.0061907755708523,0.1056370801182866,0.10185701644672063,0.02828892626262272,0.0014933700285479905,0.008454587413008603,0.00027521860535071674,0.1912122,0.004941,0.0044638,0.0129117,0.0875478,0.3002798,0.05882352963089943,0.7098039388656616,0.16505080461502075,0.15294118225574493,0.012109622359275818,0.05639500916004181,0.07058823108673096,0.0313725546002388,1.4369348376402422,4.027655100102907,0.3356297108885363,1.2645468270443612,0.017593342810869217,0.016997303813695908,3.4855809149805443,24.9644571743731,0.4169695091359965,0.7978383815910601,3466.0,0.09923270728355474,0.12003349958772783,0.0127318528901334,0.6063143714341133,0.2807353699095658,0.9582663910391769,0.019502455447900857,7.267710745391062,0.033142863947551504,0.8401217251622652,0.04844142900789594,7.636178686545357,0.035247203633464785,28.464528610130138,0.4133068256997703,3.4907927982134845,0.07696154229655416,3.9174428533987165,0.24224238171074708,0.016751464144005863,0.002608305815248029,1.1028376488279554,0.24044026399337248,-0.5913321330273392,0.08386978838277215,0.981695884359691,0.008667927462946312
115,171.0,165.0,326.0,332.0,241.80738848682654,254.01877867650538,244.57834508010953,257.4940862167424,0.6561662231654541,21141.0,21417.0,186.8708240375395,148.28893787476883,564.6761902332486,0.8331753993963218,0.6085218313034507,164.06571005315544,0.8167278346532741,1.0148535598762511,0.793537132607602,0.9871130410421628,0.16824628084201348,0.0014614354550979783,0.00032127234954136086,2.7289618697759293e-06,7.900381228928877e-11,8.725411076918825e-08,-1.696126596428824e-11,1.1973506236293077,0.0515688864338816,0.13139373582707523,0.021263397612201272,0.00034092948442754204,0.004822684250766227,-0.0010709662052533861,0.4255137,0.0009792,0.0070299,0.1043608,0.0957465,0.0962683,0.062745101749897,0.4156862795352936,0.13315118849277496,0.12941177189350128,0.0037394165992736816,0.03646399825811386,0.05098039656877518,0.027450978755950928,0.7888587709969791,1.2314514662976492,0.2657206676051019,1.4534895031632702,0.012403593398630619,0.01142387930303812,3.0927238509981927,15.154012381114889,0.7982329604189657,0.5811090346218866,912.0,0.04313892436497801,0.1354840056167332,0.018060330180074996,0.4189192909820203,0.21110756155183424,0.9422728514923545,0.029796294286187464,3.63314639639568,0.046573311267476214,0.8706774563204448,0.043646984340884876,6.705208428410813,0.040843622927841494,14.113666294600703,0.39740080662171806,3.150757325285936,0.10180185124283359,3.4520593663177586,0.22591729273775307,0.018541565242122228,0.0027436480840733295,0.941477055324454,0.2180617330110548,-0.588798144035711,0.091248045256488,0.9716791020408693,0.01301634898438997
116,135.0,152.0,365.0,343.0,240.79534377127297,243.67656909462218,235.26341374386726,243.61857068300822,-1.4936371556814554,36725.0,37013.0,244.4985396137732,195.74705580809706,737.2447327281724,0.8490794143457814,0.5991908317977591,216.23996457731593,0.8359890735260642,1.0512956774774749,0.8006062372287075,0.992218950098614,0.16694425754051412,0.0013341422629135553,0.0002724303276895963,8.29785854244544e-07,1.060845949576402e-11,2.8613086312135552e-08,-6.565985619053323e-12,0.973906562417883,0.04804575921925484,0.08399235408984161,0.0095289500256705,0.00025797804491323927,0.002029302629487992,7.823446625531484e-05,0.4738444,0.0025926,0.0043952,0.0107139,0.0403789,0.2257776,0.08235294371843338,0.48235294222831726,0.1685555875301361,0.16470588743686676,0.003849700093269348,0.042257051914930344,0.054901957511901855,0.027450978755950928,0.7476287460462715,1.3410831974984978,0.259742756055369,1.4871963128096484,0.014588859863579273,0.013949833810329437,3.24410768278308,16.614109809686557,0.7337046909314012,0.6193423017376124,2590.0,0.07052416609938734,0.10550745843198403,0.01576093196321479,0.538313136820261,0.237467419142812,0.9490675216665315,0.022960125867695358,5.2904754405798355,0.06092104763365214,0.8462345646851284,0.04876067290380548,8.662053960597364,0.03963988637225846,20.6235886254991,0.4715847567763092,3.4249457467146676,0.08311034875030687,3.8009727950607894,0.24058452190657942,0.017072576200514146,0.0026788644561283916,1.0425414206054053,0.23040792266397114,-0.5733616821949807,0.08921145816785636,0.9762145136111111,0.011403817590637466
117,113.0,125.0,386.0,368.0,234.0280126241102,248.51694349098113,231.6344749840982,244.69070528579846,1.0012230752992524,43409.0,44765.0,270.0901510187149,212.19024499550176,844.0985924910847,0.7656024121274178,0.618699814976904,235.0958430032498,0.6543511358326173,1.0052329551334227,0.7856274810287281,0.969708477605272,0.16985733049103194,0.0016164244373934602,0.0005071422936813161,7.194755571668466e-06,-1.4553699595746208e-11,-1.7106327812805204e-07,-4.3435550621049515e-10,0.6214283771530875,0.024000617463227784,0.0207079562679306,0.0008594021956403747,4.835656765749076e-07,0.00012921643222544736,3.5930677633003918e-06,0.1836883,0.0019061,0.009146,0.0306608,0.0683961,0.3019538,0.13725490868091583,0.7686274647712708,0.27175894379615784,0.26274511218070984,0.009013831615447998,0.07093898206949234,0.09019608795642853,0.047058820724487305,1.070716744028797,1.8818358674593476,0.25450874628479786,1.5193531096180148,0.025277072563767433,0.023785972967743874,3.373202092810544,23.99767238360841,0.378431555302462,0.8204708247857995,6415.0,0.14778041419982033,0.14124274611143528,0.008680319952676707,1.0579785534979451,0.4812396782645715,0.9725879897945711,0.012527544843020322,19.302094445853612,0.044041716451253876,0.8117164413383193,0.05462896934596129,11.010155193303385,0.04474483891605807,76.15039922991652,0.657406544069616,3.5916186142015873,0.0474438312359049,4.137982131303679,0.26023354617134764,0.015313906471458518,0.0026104141893481918,1.2651456660335936,0.2934595575251686,-0.5785087709678637,0.08531201453500148,0.9831555313694527,0.008369912448879857
118,143.0,158.0,350.0,352.0,230.87309206105405,251.27240728296695,233.15900419003475,251.44255046121108,-1.5374427761407983,31251.0,31624.0,215.28351423731192,194.02468641772126,691.9726547895302,0.8201549643599492,0.43329542759383344,199.47433171342766,0.7782011056327507,0.9814174557950467,0.9012519472524191,0.9882051606374905,0.1679797655312269,0.0003028389403549255,0.0007675677557221175,8.89439916112763e-07,-2.100038065278219e-11,-4.93733929199717e-09,9.953620017911573e-12,1.380458964382015,0.02480116589004437,0.4473245926966358,0.001422953701076733,3.3533169094924056e-05,-5.10431681853898e-05,1.2820098690328734e-05,0.0238051,0.003781,0.0089193,0.0104164,0.2403393,0.2567769,0.062745101749897,0.2705882489681244,0.12049835920333862,0.11764705926179886,0.0028512999415397644,0.022930921986699104,0.027450986206531525,0.0156862735748291,0.5998658188709066,1.0061732326586323,0.25673845615590585,1.527265281698548,0.00918360985815525,0.008993803523480892,4.087704703209283,23.790493307191163,0.8131367013390437,0.5679812440107704,519.0,0.016607468561006047,0.20995911527813904,0.01993294731254372,0.2668370174190154,0.10154454009227659,0.9534866657222523,0.018091414000374728,2.8702269354019596,0.025622907742910428,0.9088974330243504,0.02991241100726738,5.802269040096107,0.02766048467527682,11.214070724188828,0.20403617106391891,2.5686688791646315,0.09737070293826244,2.758676263744933,0.16300191456988422,0.02122549575620382,0.0023423949176499155,0.7405012287406185,0.1683740991444096,-0.6201161769008859,0.08148318853677405,0.9573093613386293,0.014225156584585785
119,160.0,149.0,339.0,350.0,253.07701270390137,254.12598661955948,253.32907137873474,252.97632543025387,-0.5614052887508656,26606.0,26865.0,213.1297637223545,160.60523425360012,627.1269837220809,0.8501165580454172,0.6573836012092028,184.05382725502812,0.7394869229272631,1.0179615055868823,0.7535561033268988,0.9903592034245301,0.16729858268341827,0.002126438074300027,0.0001595285234351308,2.987966407933357e-06,-2.421963793753241e-12,-3.8676232369081375e-08,-6.519033611320386e-11,0.7215839165812586,0.03860918650076918,0.010629863015456952,3.9947090439675824e-05,1.325570746422342e-08,-3.236068175596273e-07,-2.2403156012430135e-08,0.4308672,0.0016691,0.00658,0.0052563,0.1320409,0.1504753,0.10588235408067703,0.6078431606292725,0.2292100191116333,0.2235294133424759,0.00568060576915741,0.045738156884908676,0.05490197241306305,0.027450978755950928,1.0822128478388773,2.980593306445674,0.3250896993396202,1.3128657726111226,0.019695356488227844,0.019307591021060944,3.5258868949443056,17.2571578238417,0.7941545612892352,0.5873002496148934,2715.0,0.10204465158234985,0.11711569402544189,0.012124450243629473,0.8711827250500697,0.44072946873330443,0.9616349132242787,0.019668292642598062,11.361590415403342,0.08179997169500908,0.8230029301702195,0.04934429075046021,10.479507164459186,0.055323784553333866,44.57517893656329,0.7679293555133455,3.4218786648685433,0.060090133280341185,3.884096573713151,0.22819165077432757,0.015870030872213402,0.0024290973058901013,1.1639364057569828,0.2323576109285752,-0.5461994382415445,0.0822390595805248,0.9730370037260601,0.011842194380322413
120,166.0,140.0,331.0,352.0,248.0329966081699,244.97776876566877,245.21512335633088,244.7426189433884,0.09654393098135006,27124.0,27447.0,209.50855657034697,165.34741090937686,626.3990616607231,0.8686831605119192,0.6141162871038082,185.83688926420544,0.7754145225843339,1.0102534427073813,0.7892155509832742,0.9882318650490035,0.1641387737119908,0.0014549969551167384,9.798143973047805e-06,4.6165756854134756e-08,2.433299343613218e-14,1.0355649929063948e-09,1.9286384178156104e-14,0.9630198883281624,0.05493024917652333,0.0012728186886010802,0.0003334130942634004,1.9905189928118175e-07,-7.494417429160917e-05,8.691158037097218e-08,0.2765165,0.0016023,0.0063044,0.0149226,0.0244619,0.3118389,0.07450980693101883,0.4588235318660736,0.16876915097236633,0.16470588743686676,0.004063263535499573,0.0400591604411602,0.05098038911819458,0.023529410362243652,0.9479988272273034,2.0232555508306653,0.2892196789954218,1.4240784169849472,0.015573709271848202,0.014487775973975658,3.1974856471141986,16.65790978702179,0.8048284177037301,0.5760731420306324,2111.0,0.07782775401858133,0.1271261743439141,0.015118017334039918,0.5428320168715514,0.24214025914980686,0.9548123876631686,0.020564348027728885,6.0116679992411415,0.05900979226050396,0.8516055147264958,0.04306125880161471,8.055033509690038,0.046716368045080614,23.503839980093005,0.4781794281918792,3.24804562184877,0.07542639097997794,3.615396998686454,0.21703781476086048,0.017387862255585602,0.0024397899557471493,1.0385269455288244,0.21885332778152988,-0.5765977957889695,0.08323727185918017,0.9731066422946317,0.01143323969383625
121,171.0,130.0,327.0,370.0,247.6550651304318,253.4965639850935,248.60191692314444,251.307871416152,0.18800344446100647,29249.0,29589.0,243.425082024077,153.73454921535847,667.3279938488575,0.8253576851173596,0.7753370300692335,192.9792306025671,0.7812232905982905,0.9963728898752242,0.6315476940053067,0.988509243299875,0.1771216156554029,0.0057937719280664966,7.667101200505884e-05,5.404997877833162e-06,1.0177880384522135e-10,3.532223369825752e-07,4.180373217877354e-11,0.7312233328965316,0.09711183167364501,0.003833905049694547,6.831228750629399e-05,-1.7345609036257487e-10,1.5706044675942384e-05,-3.495936804654517e-08,0.4497413,0.0010745,0.0015277,0.0045485,0.0656139,0.1991372,0.0941176488995552,0.5764706134796143,0.2315054088830948,0.2235294133424759,0.007975995540618896,0.05753631517291069,0.07058824598789215,0.03529411554336548,0.9326210497999297,1.666349732576749,0.24848759181898905,1.5772629997010703,0.02120230719447136,0.018118219450116158,2.4628611397593603,8.697761280096735,1.0550602391450845,0.43836967514077124,3845.0,0.13145748572600774,0.08894163012863743,0.012481495807399337,0.8141934778601599,0.44917796287223033,0.9644216592297292,0.019939054564478753,11.453168422128924,0.11200189384763348,0.8004495919065451,0.060643914533574206,11.172965828145198,0.06632505852250858,44.99848021065552,0.8971855382627609,3.7543588729473716,0.06613489965083641,4.292215986287942,0.285485744328394,0.014818926330427988,0.0026554160570012256,1.2476230522186924,0.2860935136764178,-0.5487247057309422,0.0931691281528263,0.9804930387183887,0.010780007408021985
122,116.0,127.0,379.0,381.0,239.16218686790106,247.8204255484674,238.05265029608074,244.6405462582532,-0.9168767780470181,51416.0,51891.0,282.0104492171575,234.07782165838168,860.7077195258245,0.8721611849793451,0.5577151120928969,255.86106470524805,0.7696775545642346,1.0014593736101018,0.8300324413799786,0.9908461968356748,0.16327884323459146,0.0009042195908338661,0.00013009206697171553,8.990469970200915e-07,-9.152907183556732e-12,-2.6544081713052064e-08,-3.2803138505793285e-12,0.6741258913521476,0.015078575544220868,0.011331311344303343,0.0003292423054469467,-4.14743969613502e-07,-3.6873248693749836e-05,-4.820811876162015e-07,0.2503997,0.0041635,0.0045557,0.0428368,0.0672215,0.2709955,0.10588235408067703,0.6509804129600525,0.23102782666683197,0.2235294133424759,0.007498413324356079,0.058603376150131226,0.07450981438159943,0.03529413044452667,0.9410417800555809,1.6336711603319882,0.2774328806549234,1.4627923110517378,0.022834433242678642,0.019078267738223076,2.801107886570248,14.419204200610238,0.655334649022799,0.6472105249294848,7444.0,0.1447798350707951,0.0897755727312909,0.009588018070669321,0.8727335811110931,0.38873551396547357,0.962912553284437,0.016719509151610246,11.773137343015634,0.06686536351526229,0.7919411648163833,0.05362665834226943,10.995489002578775,0.0401293329087391,46.21981579095143,0.6561969680265634,3.738848557093622,0.0394907675471492,4.331546183060716,0.26009462733277555,0.01442941607260486,0.002312853265899145,1.2820975267557768,0.25326739532920395,-0.5379931862831002,0.08507135703168073,0.9793000278473183,0.010411189855047076
123,140.0,163.0,362.0,332.0,260.5311054167556,235.37073813082782,258.6096042568119,233.7016279713065,1.2728709328140873,28098.0,28588.0,228.59378876568482,163.93757462247976,663.6711395993652,0.8016400520067184,0.6969119176916114,189.14408457038408,0.7489205181512874,1.042480962801966,0.7171567325065007,0.9828599412340843,0.17601486012205414,0.003186973753527706,0.0008515906229191044,2.8786614145751105e-05,4.388130974555622e-09,1.5912839335812446e-06,1.0289035436004878e-09,0.5220824300600779,0.03328542952985723,0.01812373690471977,0.00023235429882627638,4.7323474459030977e-07,4.2291581387905014e-05,5.832199657690032e-08,0.5553833,0.04912,0.0588518,0.0381484,0.0398709,0.0722865,0.1411764770746231,0.7960784435272217,0.3263627886772156,0.3176470696926117,0.008715718984603882,0.07553797960281372,0.09411764144897461,0.047058820724487305,0.7812434186895432,1.4910516522868917,0.25250396580050927,1.5514254872147337,0.029631471261382103,0.02591024897992611,2.838714424835622,12.333151413943726,0.8871900487632406,0.5217638405904522,4884.0,0.17382020072603033,0.08470492792113701,0.009501195733642276,1.5310804683443322,0.8875353947752143,0.9674219059910282,0.01910817102728768,23.518864968546985,0.18585897267099227,0.7549455653542597,0.06671342878597353,15.115897463387977,0.08595873980489444,92.54437940584361,1.6309712854591396,4.007879896778487,0.047425595239767304,4.754593879234494,0.3240559231047131,0.012920614860217242,0.0025825549111112723,1.4801573417345142,0.3335881341543252,-0.5170390190010787,0.09638681250174186,0.9819395850229737,0.010866439564159114
124,134.0,136.0,357.0,372.0,241.47271456388236,240.6788906086175,245.42474255543445,239.13244648261025,-0.3394388531845323,40058.0,41280.0,232.57954580546584,223.67597658137376,788.4701294725886,0.8097083838361596,0.2740404164204148,225.83938913086254,0.761153758455575,1.0519965304931613,0.9617181760620549,0.9703972868217055,0.16245847837309035,4.017224083668059e-05,0.0002231437956350007,4.802781724920182e-08,1.3225618273588815e-13,2.975573404769478e-10,8.502440903862236e-14,0.9191982762460207,0.001394830317746093,0.05537098016404058,0.0011777567471557687,-9.279327000755577e-06,3.9678195689475565e-05,2.0862679118834075e-06,0.402368,0.0013911,0.0067859,0.0111222,0.0551671,0.2311842,0.09803921729326248,0.3843137323856354,0.17305926978588104,0.16862745583057404,0.004431813955307007,0.02796146646142006,0.03529411554336548,0.0156862735748291,0.9578514656143569,2.3781660719912834,0.3006249368691497,1.3991688393466402,0.011499930173158646,0.01280062086880207,5.213482223306465,36.15296341531436,0.5224906520118591,0.7446180396256572,762.0,0.019022417494632782,0.17143386915924919,0.016435933902072902,0.4760361270212095,0.1772876537747426,0.9592870299527615,0.015440424130246044,5.849884607584532,0.041796370921218795,0.8827442588277156,0.03311029621820305,8.093479540473279,0.032799283922733125,22.923502303316948,0.34447313745960173,2.8609634523314735,0.07479912840159963,3.1102285058382835,0.16476069245303737,0.019297005825781775,0.00222254914623855,0.8653869217574011,0.16690288848611234,-0.5897195228441691,0.07352786480758378,0.9626569470475772,0.012449706726558873
125,176.0,159.0,325.0,342.0,256.18942467859733,241.73706914961772,253.46174738724295,245.55523941835614,0.3775053967531448,23413.0,23605.0,200.716362891464,154.03561823361255,595.2203461105328,0.8304459913176951,0.6411335794816166,172.65676199003724,0.8586569846334396,0.8886007065882152,0.7674293017999049,0.9918661300571913,0.1708827094375696,0.001954209472532044,0.00040716852286994067,8.192642496952426e-06,1.1448719550819139e-10,2.560182242197593e-07,-4.591172146902684e-10,0.8409035738823962,0.07173097721932802,0.024928132012572452,0.0017866027874807416,4.903604472499888e-07,-0.0004690525798627764,1.1912948817109911e-05,0.4930811,0.0007033,0.0028254,0.0038597,0.1156716,0.1594028,0.062745101749897,0.6274510025978088,0.18462428450584412,0.18039216101169586,0.004232123494148254,0.06231949105858803,0.08235293626785278,0.039215683937072754,0.7166241067722044,0.8725581999190117,0.25154072815875,1.5126559006795368,0.02011573687195778,0.017027268186211586,2.16655853454406,7.687183744126054,1.0965671056120896,0.4198807994772133,2995.0,0.12792038611028062,0.06778050022551463,0.012332039066462498,0.756623431439926,0.4550756103226119,0.9484930072680477,0.03151393209527942,7.354230314617616,0.09017290779175369,0.7923119955752702,0.0631810131100713,9.775223071180697,0.05866334152394437,28.660297827030544,0.815767241489695,3.9216844424919297,0.07164238711774695,4.503732624826831,0.31216712927173074,0.014470823811776733,0.0026385332891945834,1.2632520591182135,0.2908255258305097,-0.5444641904738855,0.09897925144003117,0.982588113218212,0.010707712333348773
126,144.0,151.0,359.0,353.0,255.4631106537461,243.81182288540148,254.03943930094724,245.65747751011264,0.752622797217574,34983.0,35622.0,225.07287876752667,203.02443285502554,723.9726547895302,0.8387307943249204,0.4316552986249131,211.0491388124344,0.8055031084503799,1.0199663992871078,0.902038637292792,0.9820616472966145,0.1641453010976877,0.00028437204609524976,0.0002646161337073589,3.860216812522511e-06,1.225457618275468e-10,5.9158386475096224e-08,1.4276715747260905e-11,1.1478244111049165,0.011664228636634518,0.07977853161753497,0.0010092573655261729,-8.527189445072027e-06,-1.9453779809404358e-05,-3.0498791680169975e-06,0.371631,0.0052383,0.0134362,0.0142583,0.0187774,0.2696341,0.07058823853731155,0.4470588266849518,0.14357124269008636,0.13725490868091583,0.006316334009170532,0.03479732573032379,0.043137259781360626,0.019607849419116974,1.0579884952588712,2.384651983237485,0.31598084643983576,1.3382639983253235,0.013344235718250275,0.01283348724246025,3.3231043309294264,17.243984219567135,0.7718423514280899,0.5992627497839251,1848.0,0.052825658176828744,0.14621416382246752,0.017825239803302056,0.469252258776399,0.2312075714387799,0.9424013103591333,0.0288845645234449,4.077320361703314,0.03964458355897804,0.8684276975697124,0.040984559365985884,7.122953212677684,0.0329136498921212,15.840029188036866,0.3767346315942106,3.0530076820396634,0.08284844225717825,3.3641166049648827,0.21262602281445497,0.01839700380187955,0.0025175888140523753,0.956429664186784,0.21736869506616263,-0.5791374046402588,0.08848472249640427,0.9674940977539267,0.014054365821965953
127,152.0,114.0,352.0,395.0,243.68823591253155,244.42130992430614,240.83875396101718,246.56031039140353,-0.4934775173534833,38048.0,38875.0,303.5307077924092,163.5395164909142,805.636651713959,0.7366535147210994,0.8424396732159763,220.10047296197132,0.6770106761565836,1.0000725345775023,0.5387906801270407,0.9787266881028939,0.19527318128916576,0.011536183387079162,0.0004289349426561533,7.584649137725448e-05,1.3485564359788053e-08,7.3791544556199376e-06,-2.30066000864022e-09,1.1535178861218727,0.43551597946806175,0.08508051071308048,0.009167069785508039,0.00021033618292087144,0.004477511529072074,-0.00014594859932514137,0.0005868,0.0033851,0.0121917,0.0565874,0.1270684,0.3240967,0.0784313753247261,0.38823530077934265,0.17214056849479675,0.16862745583057404,0.0035131126642227173,0.032692983746528625,0.04313725233078003,0.019607841968536377,0.6450677116398571,1.2966759321244163,0.2771942277021067,1.4689301487986446,0.01374542061239481,0.013422336429357529,4.187020530957717,25.024401086465165,0.8407271049402268,0.5474040324589328,1599.0,0.04202586206896552,0.16995359927377618,0.014495557248509344,0.4583165290568435,0.24039986898248966,0.9670047137329634,0.01743579538891704,6.947300243526629,0.027685868934700153,0.8774454691917868,0.03550587563814156,7.171098836852309,0.03376560259202144,27.33088444504967,0.3511433447213079,2.948598101153058,0.08578290399281041,3.228773599263163,0.18417529496309548,0.018954297104018678,0.0022635415089205004,0.9034926612966175,0.19733060752300047,-0.6086344169215445,0.07671046589064745,0.9701257347393211,0.010752014500983176
